video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
2OeMfof8_Eo,UgyhbTHuZTTLausdf5Z4AaABAg,top_level,,2025-10-12T13:10:20.045600,@12KVIDEOULTRAHD.,https://yt3.ggpht.com/kklJk_4kbPSefYxST5ncU2DpYPyT-AsFN-F4ocr_TFfuHUH5VHvf35ZlcgOarrXaJdG9M7xJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@12KVIDEOULTRAHD.,UCe4A97DMN-5zPaxnS-TqN_w,"Wonderful Beauty of HDR Video for testing and immerse yourself in relaxing background music: <a href=""https://www.youtube.com/watch?v=LUpe9SxW1T4"">https://youtu.be/LUpe9SxW1T4</a>",Wonderful Beauty of HDR Video for testing and immerse yourself in relaxing background music: https://youtu.be/LUpe9SxW1T4,179,4,0,,2025-09-28T13:37:31Z,2025-09-28T13:37:31Z,none,True,1.0,positive,1.0,,,2025-10-12T13:10:21.039027
u_sIfs7Yom4,Ugzc6aGuvkeODO7ZrVV4AaABAg,top_level,,2025-10-12T13:10:20.426409,@4KVIDEOULTRAHD.,https://yt3.ggpht.com/f72L2jnDHzjAVQ1O2PsoJzpSkktlrocRccO5n5ztpY44Jt5538MmpdwWPRXSLzIvfLvd_FmN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@4KVIDEOULTRAHD.,UCRauo6y9tx0FB0OLLtqLA-g,"Special 4K Video: <a href=""https://www.youtube.com/watch?v=xdO0gemOxyw"">https://youtu.be/xdO0gemOxyw</a>",Special 4K Video: https://youtu.be/xdO0gemOxyw,104,9,4,,2025-09-06T13:36:41Z,2025-09-06T13:36:41Z,none,True,0.179,positive,0.571,,,2025-10-12T13:10:21.042044
3twTXtuICdE,Ugyo5EZZAVlginuAuBp4AaABAg,top_level,,2025-10-12T13:10:20.784908,@8kEarth,https://yt3.ggpht.com/I2tG3EKGxL0uvDi_eNr8bfD1IAgWj4eMpdqgHyc77qphTTCr3vvNCIM8LTkmEOJl27Bk9AlH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@8kEarth,UChB3UnDddahXU7FKZXmpzMA,"👉More HDR Videos: <a href=""https://www.youtube.com/playlist?list=PL0Kkfpim5i3kTdHRwksWUA48oPvnH1BuG"">https://youtube.com/playlist?list=PL0Kkfpim5i3kTdHRwksWUA48oPvnH1BuG</a><br>👉Popular HDR Videos<br>Dubai 2024: <a href=""https://www.youtube.com/watch?v=xshkQS54Eww"">https://youtu.be/xshkQS54Eww?si=Ys5BD1-mYFMU7ged</a><br>12K Video Ultra HD: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a> <br>Cinematic New York in 12K : <a href=""https://www.youtube.com/watch?v=pk49k22XyDA"">https://youtu.be/pk49k22XyDA?si=nft9niBAU7InVtaJ</a><br>Best of Dolby Vision 12K HDR 120fps : <a href=""https://www.youtube.com/watch?v=7PIji8OubXU"">https://youtu.be/7PIji8OubXU</a><br>Switzerland HDR Video : <a href=""https://www.youtube.com/watch?v=kH94o7dt9Ok"">https://youtu.be/kH94o7dt9Ok</a><br>Future of 12K HDR: <a href=""https://www.youtube.com/watch?v=1llOTrBdaBU"">https://youtu.be/1llOTrBdaBU</a><br>Cinematic ISTANBUL: <a href=""https://www.youtube.com/watch?v=NHH11EAkrAI"">https://youtu.be/NHH11EAkrAI</a><br>Discovery Wild Animals: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a><br>OLED Test Video: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a><br>GTA6 MIAMI 12K HDR: <a href=""https://www.youtube.com/watch?v=C2mpeWzE1FM"">https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET</a>","👉More HDR Videos: https://youtube.com/playlist?list=PL0Kkfpim5i3kTdHRwksWUA48oPvnH1BuG
👉Popular HDR Videos
Dubai 2024: https://youtu.be/xshkQS54Eww?si=Ys5BD1-mYFMU7ged
12K Video Ultra HD: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET 
Cinematic New York in 12K : https://youtu.be/pk49k22XyDA?si=nft9niBAU7InVtaJ
Best of Dolby Vision 12K HDR 120fps : https://youtu.be/7PIji8OubXU
Switzerland HDR Video : https://youtu.be/kH94o7dt9Ok
Future of 12K HDR: https://youtu.be/1llOTrBdaBU
Cinematic ISTANBUL: https://youtu.be/NHH11EAkrAI
Discovery Wild Animals: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET
OLED Test Video: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET
GTA6 MIAMI 12K HDR: https://youtu.be/C2mpeWzE1FM?si=rFbeR4FNj1WvQlET",1439,4,0,,2025-09-02T08:16:41Z,2025-09-02T08:16:41Z,none,True,0.134,positive,0.491,,,2025-10-12T13:10:21.055981
TWb2WO6VuYc,Ugxm9frmkNs7BXdD0hx4AaABAg,top_level,,2025-10-12T13:09:27.158851,@444chroma,https://yt3.ggpht.com/ytc/AIdro_kg_8CFfeHAb1bbQ_WkKfNT3k1YVMnu2_Q3EzzcMNiJxX4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@444chroma,UCDatYokfKktrh0bVqjjq9vQ,Thanks to Panasonic for making a return to USA.  I finally got one,Thanks to Panasonic for making a return to USA.  I finally got one,66,4,0,,2025-10-12T00:41:24Z,2025-10-12T00:41:24Z,none,True,0.05,neutral,0.6,,,2025-10-12T13:09:39.615384
o9y8lPgmG5E,UgxmNy9UUzn2PbGJ7sl4AaABAg,top_level,,2025-10-12T13:09:28.216958,@Hachikii,https://yt3.ggpht.com/mh9zrgkgL8BGgpyautzaLRFkXa4NX70dwG1uPIBjukmKUqNTCGQhY13AtSMmyM-s0TfEkIUBOGk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Hachikii,UCKUwAVn_2kj2NKweuBTwV3Q,I bought the c5 because I can&#39;t afford the G5,I bought the c5 because I can't afford the G5,49,75,0,,2025-09-05T18:20:54Z,2025-09-05T18:20:54Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:39.665249
N_EGhoGHdQI,UgxBhzeHNR3Ep5tz7PR4AaABAg,top_level,,2025-10-12T13:09:29.163958,@HaylsWorld,https://yt3.ggpht.com/704S41So1nsXofY3i5_AQ4hE4nM50TvDhuXmS_Ny1EZ9QZ2b-t_kaM3mfVnFu7IAaiJMe9KErw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@HaylsWorld,UCIxLxlan8q9WA7sjuq6LdTQ,That is so freaking cool!!! Okay I WANT!! 😮😮😮,That is so freaking cool!!! Okay I WANT!! 😮😮😮,45,14,0,,2025-09-21T23:33:39Z,2025-09-21T23:33:39Z,none,True,0.366,positive,0.575,,,2025-10-12T13:09:39.722097
1gQQIs8Mw1w,Ugz_RPpo5UGYUUNNH1F4AaABAg,top_level,,2025-10-12T13:09:29.475916,@CamXPetra,https://yt3.ggpht.com/vtKt3KE2t2QzX1Ns20pSwK8jq5qPQnAgkGDz9-ACYjzChFTRBoNoPhRXfcHDFbJ3oRykEKLPjPU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CamXPetra,UC5NOsV_-C4Ikr8JxG2CDGgA,"I just got a new LG C4 on my side of the setup and so far, I&#39;m loving it! I mounted  both of our OLED 65in TVs with Mount-It Long Extension TV Mount (Dual Arm Full Motion)! Its heavy duty and works perfectly! Check it out today! /AD","I just got a new LG C4 on my side of the setup and so far, I'm loving it! I mounted  both of our OLED 65in TVs with Mount-It Long Extension TV Mount (Dual Arm Full Motion)! Its heavy duty and works perfectly! Check it out today! /AD",236,10,3,,2025-10-09T22:13:07Z,2025-10-09T22:13:07Z,none,True,0.655,positive,0.694,lg,with,2025-10-12T13:09:39.757164
k08srTuuGy8,Ugw_e9j7pfowEYMqpe94AaABAg,top_level,,2025-10-12T13:09:30.580175,@peterkiarie7856,https://yt3.ggpht.com/ytc/AIdro_miK3TPPtzafA0spI2lwmY1HWqcK_mi1oadpuy9XkTRFTo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@peterkiarie7856,UCQ4WzH6qVqks95JfFQn7KRQ,Awesome content 👍👍,Awesome content 👍👍,18,2,1,,2025-10-11T17:03:44Z,2025-10-11T17:03:44Z,none,True,1.0,positive,1.0,,,2025-10-12T13:09:39.798031
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg,top_level,,2025-10-12T13:09:31.021470,@kadajawi2,https://yt3.ggpht.com/ytc/AIdro_n_BRxtUol-UDbTXRKj8BCkrSZ1xi9uGyqIFBfS9fyxCgD3G2U9ZA_KFpK5RUgI6u89Jw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kadajawi2,UCSCaNfg_D7EBX0LAS6ZNLTQ,"Customers: We want glossy QD-OLED. Samsung: We heard ya, from now on only matte QD-OLED.","Customers: We want glossy QD-OLED. Samsung: We heard ya, from now on only matte QD-OLED.",88,135,19,,2025-10-10T21:58:09Z,2025-10-10T21:58:09Z,none,True,0.0,neutral,1.0,samsung,,2025-10-12T13:09:39.802021
jFO5106zwnA,UgzVJBE3HcNOuTITnyh4AaABAg,top_level,,2025-10-12T13:09:31.501436,@thedisplayguy,https://yt3.ggpht.com/3WuR-ovvLPJfZJzFS-52ssrywm5kz8eSntXCmLSUEE3A_dJ8o6yZ-tDftuT6PTab8RBx9iVG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thedisplayguy,UCRv3HnP3-DhEcxkal_UbE7w,"Buy The QD OLED &amp; WOLED Monitors In This Video (Affiliate Links V)<br>AOC Q27G4ZD              (1440p 240Hz OLED): <a href=""https://amzn.to/4gYl0U5"">https://amzn.to/4gYl0U5</a><br>MSI MAG 271QP X24  (1440p 240Hz OLED): <a href=""https://amzn.to/4n02Hz7"">https://amzn.to/4n02Hz7</a><br>Alienware AW2725DF (1440p 360Hz OLED): <a href=""https://amzn.to/46YD9wr"">https://amzn.to/46YD9wr</a><br>MSI MAG 321UP          (4K 165Hz OLED): <a href=""https://amzn.to/472WDjt"">https://amzn.to/472WDjt</a><br>MSI MAG 321CUP       (4K 165Hz OLED): <a href=""https://amzn.to/3IzYNyZ"">https://amzn.to/3IzYNyZ</a><br>GIGABYTE FO32U2     (4K 240Hz OLED): <a href=""https://amzn.to/42tlnQp"">https://amzn.to/42tlnQp</a><br>LG 45GX950A-B           (5K2K 165Hz OLED): <a href=""https://amzn.to/4o4uTlb"">https://amzn.to/4o4uTlb</a><br>I earn commission from sales.<br><br>Watch Display Tips: <a href=""https://www.youtube.com/watch?v=9ihdqQ2lJB4&amp;list=PL5tcDDlxmnwCKe1lzCP_fM80xwCxs3ba-&amp;index=2"">https://www.youtube.com/watch?v=9ihdqQ2lJB4&amp;list=PL5tcDDlxmnwCKe1lzCP_fM80xwCxs3ba-&amp;index=2</a><br>Watch 4K HDR Display Reviews: <a href=""https://www.youtube.com/watch?v=CS0sx6xYHN0&amp;list=PL5tcDDlxmnwAMvNVj7CzfrGB9UV9_yMsF&amp;index=3"">https://www.youtube.com/watch?v=CS0sx6xYHN0&amp;list=PL5tcDDlxmnwAMvNVj7CzfrGB9UV9_yMsF&amp;index=3</a><br><br>My Favorite Mounting Hardware. Affiliate links below. Commission earned.<br>VESA Wall Mount (For TV Mounting): <a href=""https://amzn.to/3xvAFYc"">https://amzn.to/3xvAFYc</a><br>VESA Monitor Arm (For Heavy Displays): <a href=""https://amzn.to/4aqiDoT"">https://amzn.to/4aqiDoT</a><br>VESA Extender Plates: <a href=""https://amzn.to/4cIG3Y2"">https://amzn.to/4cIG3Y2</a>","Buy The QD OLED & WOLED Monitors In This Video (Affiliate Links V)
AOC Q27G4ZD              (1440p 240Hz OLED): https://amzn.to/4gYl0U5
MSI MAG 271QP X24  (1440p 240Hz OLED): https://amzn.to/4n02Hz7
Alienware AW2725DF (1440p 360Hz OLED): https://amzn.to/46YD9wr
MSI MAG 321UP          (4K 165Hz OLED): https://amzn.to/472WDjt
MSI MAG 321CUP       (4K 165Hz OLED): https://amzn.to/3IzYNyZ
GIGABYTE FO32U2     (4K 240Hz OLED): https://amzn.to/42tlnQp
LG 45GX950A-B           (5K2K 165Hz OLED): https://amzn.to/4o4uTlb
I earn commission from sales.

Watch Display Tips: https://www.youtube.com/watch?v=9ihdqQ2lJB4&list=PL5tcDDlxmnwCKe1lzCP_fM80xwCxs3ba-&index=2
Watch 4K HDR Display Reviews: https://www.youtube.com/watch?v=CS0sx6xYHN0&list=PL5tcDDlxmnwAMvNVj7CzfrGB9UV9_yMsF&index=3

My Favorite Mounting Hardware. Affiliate links below. Commission earned.
VESA Wall Mount (For TV Mounting): https://amzn.to/3xvAFYc
VESA Monitor Arm (For Heavy Displays): https://amzn.to/4aqiDoT
VESA Extender Plates: https://amzn.to/4cIG3Y2",1714,3,0,,2025-10-07T22:04:35Z,2025-10-07T22:04:35Z,none,True,0.075,neutral,0.75,lg,,2025-10-12T13:09:39.847483
aAmIjja_UTE,UgxUfi3ii84qfBDlYpR4AaABAg,top_level,,2025-10-12T13:09:31.991062,@leeheverly,https://yt3.ggpht.com/ytc/AIdro_lHUjcj1wC8-EkWYCcB8MyNcwF63_nQhCv7At73yBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leeheverly,UCgkABzNEdj1UrmtGXkFi0DA,"As somebody that works at a store that sells a ton of premium TVs and begins with a B, I can tell you that Samsung‘s remote being rechargeable is not a plus whatsoever, I got so many customers that complain about that stupid remote that it doesn’t work a year after they bought the TV no matter how much they plug it in or put the remote in the sun to charge, on the other hand I’ve had very few customers complain about non-functioning LG magic remotes so I’m very happy they’re sticking with replaceable batteries","As somebody that works at a store that sells a ton of premium TVs and begins with a B, I can tell you that Samsung‘s remote being rechargeable is not a plus whatsoever, I got so many customers that complain about that stupid remote that it doesn’t work a year after they bought the TV no matter how much they plug it in or put the remote in the sun to charge, on the other hand I’ve had very few customers complain about non-functioning LG magic remotes so I’m very happy they’re sticking with replaceable batteries",515,15,1,,2025-08-21T08:32:38Z,2025-08-21T08:32:38Z,none,True,0.536,positive,0.48,"samsung, lg",and,2025-10-12T13:09:39.869397
zhHKy1_WrpA,UgxDeZh6FikznCeF10R4AaABAg,top_level,,2025-10-12T13:09:32.925655,@borkrug,https://yt3.ggpht.com/ytc/AIdro_mJKO5UJLQTSPOBKVTUqEjU1_UNASsnOEOLupF640c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@borkrug,UCOTMOceF3C6y5nUlunQ35nA,"Wait, what did I just watch? An unbiased, objective and fact-based video on the topic OLED vs Mini LED?!? Really good job, I mean it!","Wait, what did I just watch? An unbiased, objective and fact-based video on the topic OLED vs Mini LED?!? Really good job, I mean it!",133,198,4,,2025-07-31T00:22:02Z,2025-07-31T00:22:02Z,none,True,0.552,positive,0.463,,mini,2025-10-12T13:09:39.889343
oTRN16Ca7ko,UgykR4RUv4_PjDVuubF4AaABAg,top_level,,2025-10-12T13:09:33.505808,@jmoney12-r8m,https://yt3.ggpht.com/ytc/AIdro_nxAE_1gPHKZnDLMK6eYOLu5LM9bNMT6oxPtrZD_xHk_fLke4YT2hvCvuDnFwg6cpsrqkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jmoney12-r8m,UC1Zm-VWLAH0ak3d2RfhGynQ,"Just tested it on my LG C2 OLED, and it works perfectly! 🙌 The WebOS RE:New Program really does support older models like mine, and I’m loving the new upscaling improvements and the fresh dark mode. Big win for LG users! 🎉","Just tested it on my LG C2 OLED, and it works perfectly! 🙌 The WebOS RE:New Program really does support older models like mine, and I’m loving the new upscaling improvements and the fresh dark mode. Big win for LG users! 🎉",222,10,4,,2025-10-01T04:21:46Z,2025-10-01T04:21:46Z,none,True,0.681,positive,0.482,lg,,2025-10-12T13:09:39.948688
GfLukTuuyGE,UgzO-vkbDjctwQ65sXB4AaABAg,top_level,,2025-10-12T13:09:34.107315,@jimmyjohnn19,https://yt3.ggpht.com/4EXgnlIs9Nv1BJlqhQ7PB1WLeoDPkfpdJiQBYZVKklY69wn6J3VSaziH9zuL0txzrauNOhEbpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jimmyjohnn19,UCcMdDLDrgKAU7Yp3D7IDWHg,How to attach?,How to attach?,14,0,0,,2025-08-11T11:09:29Z,2025-08-11T11:09:29Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:40.010516
KkjdpPa9hrk,UgwCHkhcbgUBlYmPoI94AaABAg,top_level,,2025-10-12T13:09:34.660520,@BTheInstaller,https://yt3.ggpht.com/ytc/AIdro_nh79PMcaSlQESnVHz1ZUasvqij775GUltJcqmagdxm118=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BTheInstaller,UC6AJUYrb8hqhHCSVtjelI0w,"Check out the LG C5 OLED TVs - <a href=""https://howl.link/d6a0jq7dftxkz"">https://howl.link/d6a0jq7dftxkz</a>     <a href=""http://www.youtube.com/results?search_query=%23walmartpartner"">#walmartpartner</a> <br><br>77&quot; LG C5 OLED TV - <a href=""https://howl.link/d6a0jq7dftxkz"">https://howl.link/d6a0jq7dftxkz</a><br>65&quot; LG C5 OLED TV - <a href=""https://howl.link/0dnhaimrt67wi"">https://howl.link/0dnhaimrt67wi</a><br>55&quot; LG C5 OLED TV - <a href=""https://howl.link/c4lymf5hr8tgw"">https://howl.link/c4lymf5hr8tgw</a><br><br>Samsung S95D QD-OLED TV - <a href=""https://howl.link/0kf9zk938rn3f"">https://howl.link/0kf9zk938rn3f</a><br>Samsung S90D OLED TV - <a href=""https://howl.link/cays2izr7pawv"">https://howl.link/cays2izr7pawv</a><br><br>LG B4 OLED TV - <a href=""https://howl.link/20i0ai1z7wp92"">https://howl.link/20i0ai1z7wp92</a><br><br>TV mounts<br><br>ONN 50-86&quot; Swivel TV Mount - <a href=""https://howl.link/gnncyfu46g5ic"">https://howl.link/gnncyfu46g5ic</a><br><br>Downward Tilting ONN 50-86&quot; TV  Mount- <a href=""https://howl.link/2xcytf2wk57z0"">https://howl.link/2xcytf2wk57z0</a><br><br><br>@Walmart","Check out the LG C5 OLED TVs - https://howl.link/d6a0jq7dftxkz     #walmartpartner 

77"" LG C5 OLED TV - https://howl.link/d6a0jq7dftxkz
65"" LG C5 OLED TV - https://howl.link/0dnhaimrt67wi
55"" LG C5 OLED TV - https://howl.link/c4lymf5hr8tgw

Samsung S95D QD-OLED TV - https://howl.link/0kf9zk938rn3f
Samsung S90D OLED TV - https://howl.link/cays2izr7pawv

LG B4 OLED TV - https://howl.link/20i0ai1z7wp92

TV mounts

ONN 50-86"" Swivel TV Mount - https://howl.link/gnncyfu46g5ic

Downward Tilting ONN 50-86"" TV  Mount- https://howl.link/2xcytf2wk57z0


@Walmart",1128,6,1,,2025-07-26T16:02:07Z,2025-07-26T16:02:07Z,none,True,0.0,neutral,0.0,lg,,2025-10-12T13:09:40.010516
waoWPgTsIhU,UgyyZVBT57RWsIWyXV14AaABAg,top_level,,2025-10-12T13:09:35.343447,@TuTecnoMundo,https://yt3.ggpht.com/rMM_PNv70VuZRIhzjJQYW806CJNwCuRJleBLz5UN6N4Lr5_LNNfNGXopnJS7t2lF23RW1qPw2g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TuTecnoMundo,UC8ootkKAbJC9bABoRcQf0Kw,"¡Espero que te guste el vídeo! Dale un like si quieres apoyarnos y suscríbete 🫶<br><br>🔗💚 Canal de WhatsApp - <a href=""https://whatsapp.com/channel/0029VaVVNqK9WtC5aDIZnE2t%E2%80%A8"">https://whatsapp.com/channel/0029VaVVNqK9WtC5aDIZnE2t </a><br>🔗💙 Canal de Telegram - <a href=""https://t.me/tutecnomundo"">https://t.me/tutecnomundo</a>","¡Espero que te guste el vídeo! Dale un like si quieres apoyarnos y suscríbete 🫶

🔗💚 Canal de WhatsApp - https://whatsapp.com/channel/0029VaVVNqK9WtC5aDIZnE2t 
🔗💙 Canal de Telegram - https://t.me/tutecnomundo",333,1,0,,2025-10-01T22:55:05Z,2025-10-01T22:55:05Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:40.049413
S30cSb0NxV0,UgyFNkxDAm2ZLfUw8XZ4AaABAg,top_level,,2025-10-12T13:09:35.708825,@franck-s7w,https://yt3.ggpht.com/ytc/AIdro_lziHycyh8NSZpgk-9BnembuSmGg7ufcwMBtBl1U-VI7U8Dbo9yF4kgdhowTJBLsuIz6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@franck-s7w,UCibwafjFeAmXPVnBSS9h1Hw,"z95B   ,bravia 8 mk2  , lg G5  ,a95F    ,  philips  910  ,   z90B  pana,  bravia 8  ,  c5  lg ,s90F  ,  tcl 8K","z95B   ,bravia 8 mk2  , lg G5  ,a95F    ,  philips  910  ,   z90B  pana,  bravia 8  ,  c5  lg ,s90F  ,  tcl 8K",110,2,0,,2025-09-14T20:50:13Z,2025-09-14T20:50:13Z,none,True,0.0,neutral,0.0,lg,,2025-10-12T13:09:40.055374
P6wznuNFP1w,Ugy5rO3OrX9ztbyh7yR4AaABAg,top_level,,2025-10-12T13:09:36.063396,@aria2447,https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@aria2447,UCcMF9KXCGEjihhKJESRCNaw,"Actual useful content, thanks for clarifying this. Never got why they never put explanations before.","Actual useful content, thanks for clarifying this. Never got why they never put explanations before.",100,8,0,,2025-07-18T12:31:24Z,2025-07-18T12:31:24Z,none,True,0.083,neutral,0.1,,,2025-10-12T13:09:40.055374
J8pD_tq1Rn0,UgwWurcx0t9ZpgZE0gJ4AaABAg,top_level,,2025-10-12T13:09:36.612182,@Haus2292,https://yt3.ggpht.com/ytc/AIdro_lxBpDGComklESJXTxx5NqCC2wABWm81FW_PYDUVLcNKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Haus2292,UCS_C849MaMMU5e2uEvh4e8g,"The TCL is compared to a tv that cost 3 times more and still get a great result, the absolute best buy of 2025","The TCL is compared to a tv that cost 3 times more and still get a great result, the absolute best buy of 2025",110,64,1,,2025-09-11T11:37:17Z,2025-09-11T11:37:17Z,none,True,0.812,positive,0.612,,a,2025-10-12T13:09:40.058363
boWjRZ0hfRw,UgxwXUbvhOrY1bU9f2J4AaABAg,top_level,,2025-10-12T13:09:36.978676,@uxmax,https://yt3.ggpht.com/ytc/AIdro_mtk_nC2Mo4PhjXBvX364jFDhpnQ39bV5DNKh7XQ7ubNz4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@uxmax,UCfVlKBZIbeYS5zvP8oeJo0w,MR25GA .. its a joke! The MR25GB should be available soonish / Q4 2025,MR25GA .. its a joke! The MR25GB should be available soonish / Q4 2025,70,1,0,,2025-10-04T23:55:28Z,2025-10-04T23:55:28Z,none,True,0.2,positive,0.4,,,2025-10-12T13:09:40.106234
98kSHraMdD4,UgzRujL7ipdOsrewaGt4AaABAg,top_level,,2025-10-12T13:09:37.780046,@toby9999,https://yt3.ggpht.com/ytc/AIdro_nrXzlhEVj6Fs6N67OW7jIFArcEl8WzmEbeICPvyREPzw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@toby9999,UC0AeiZv9VeSN7HP7C3Ae6Bw,"I&#39;m still watching my LG GX, and it&#39;s still perfect and awesome. And the newer models are even better. I don&#39;t believe OLEDs are over.","I'm still watching my LG GX, and it's still perfect and awesome. And the newer models are even better. I don't believe OLEDs are over.",146,3,0,,2025-10-07T08:11:07Z,2025-10-07T08:11:07Z,none,True,0.917,positive,0.833,lg,,2025-10-12T13:09:40.108228
VZwzN2a4IOA,UgwNQlV0mJy21x4BcMR4AaABAg,top_level,,2025-10-12T13:09:38.330049,@allthingstech,https://yt3.ggpht.com/ytc/AIdro_nSTXzzrn5D-zmEP8AKW7VORtkt-GltVyadYWoj2Eu2SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@allthingstech,UC5tUi0nhIWLJvO_oWxuzekw,"Latest Price <br>LG C5 OLED 🇬🇧 <a href=""https://amzn.to/40XrDPH"">https://amzn.to/40XrDPH</a> 🇺🇸<a href=""https://amzn.to/45GnQJ2"">https://amzn.to/45GnQJ2</a><br>LG G5 OLED 🇬🇧 <a href=""https://amzn.to/4frHcVP"">https://amzn.to/4frHcVP</a> 🇺🇸<a href=""https://amzn.to/4lfEdkk"">https://amzn.to/4lfEdkk</a><br>The Biggest LG TV You Can Buy right now <a href=""https://www.youtube.com/watch?v=_YMgoW9weJg"">https://youtu.be/_YMgoW9weJg</a>","Latest Price 
LG C5 OLED 🇬🇧 https://amzn.to/40XrDPH 🇺🇸https://amzn.to/45GnQJ2
LG G5 OLED 🇬🇧 https://amzn.to/4frHcVP 🇺🇸https://amzn.to/4lfEdkk
The Biggest LG TV You Can Buy right now https://youtu.be/_YMgoW9weJg",429,0,0,,2025-08-07T14:53:51Z,2025-08-07T14:53:51Z,none,True,0.196,positive,0.718,lg,,2025-10-12T13:09:40.182059
zsMUVM5od90,UgyAgmACkTbvIQcC1Wh4AaABAg,top_level,,2025-10-12T13:09:38.665120,@SumitGaming-,https://yt3.ggpht.com/bWILkf0YovzDdhzzw1bxg6xise0lhpyGT0L5u2oRH1uj7CsKyyE0QrNHeGM6wI9yztj2mnRMD9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SumitGaming-,UCQqtp_9SPu08lslvt6JAHFg,Thanks for the real review,Thanks for the real review,26,0,0,,2025-10-02T15:56:40Z,2025-10-02T15:56:40Z,none,True,0.1,neutral,0.25,,,2025-10-12T13:09:40.214943
79rV7Qt4lNM,Ugya1zV7QpBhzXGcmuN4AaABAg,top_level,,2025-10-12T13:09:41.612448,@samkaraca1337,https://yt3.ggpht.com/ytc/AIdro_mtZmXnCI3xsDKTW5yBTpGLkcODcFmZvU5qVCC3CrepjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@samkaraca1337,UCqTgRRSP3_UZ2cDH1OPUqng,Siiiick... love your channel. I really took your advice a little while ago when I bought an LG TV. You broke it down nice and simply enjoy that big bastard.,Siiiick... love your channel. I really took your advice a little while ago when I bought an LG TV. You broke it down nice and simply enjoy that big bastard.,156,2,1,,2025-08-16T01:24:53Z,2025-08-16T01:24:53Z,none,True,0.597,positive,0.456,lg,,2025-10-12T13:09:54.221910
QpYiF_JrRZA,UgyddJUQo3XnRyZ9W654AaABAg,top_level,,2025-10-12T13:09:41.923869,@jamesh4718,https://yt3.ggpht.com/ytc/AIdro_kV-ZttOQCEpRs7MF25DNsmykzeCTLrJaLxOlCbAek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jamesh4718,UC1agjNJptj9CQNN8lgxbp_Q,The fact there is no difference in the remote control between the low/mid range and high end oled is a bit off.,The fact there is no difference in the remote control between the low/mid range and high end oled is a bit off.,111,0,0,,2025-10-04T17:37:38Z,2025-10-04T17:37:38Z,none,True,0.007,neutral,0.26,,,2025-10-12T13:09:54.229890
